date,open,high,low,close,volume
2018-12-19,119.52,120.77,114.15,115.71,2759249.0
2018-12-20,114.83,118.21,111.34,115.01,3271597.0
2018-12-21,116.76,119.75,113.53,113.74,5420480.0
2018-12-24,112.21,115.89,110.71,113.26,1627002.0
2018-12-26,114.13,122.74,114.1,122.66,2557300.0
2018-12-27,120.64,124.18,118.69,123.34,1950614.0
2018-12-28,124.4,125.37,120.64,121.4,2166373.0
2018-12-31,123.12,123.34,120.57,121.61,1447293.0
2019-01-02,118.89,124.58,118.28,123.35,2085844.0
2019-01-03,121.85,126.12,120.32,124.36,2896865.0
2019-01-04,125.85,129.57,125.31,128.55,2184728.0
2019-01-07,129.33,135.1,129.33,134.1,2860439.0
2019-01-08,135.52,137.18,133.67,135.86,2322575.0
2019-01-09,137.5,137.51,134.64,136.0,3339351.0
2019-01-10,131.03,132.41,129.5,131.61,3402087.0
2019-01-11,130.97,133.15,130.57,132.16,2949722.0
2019-01-14,136.64,145.0,135.38,139.73,7152029.0
2019-01-15,139.36,141.65,138.51,141.13,2619611.0
2019-01-16,142.36,143.25,141.37,142.24,1783478.0
2019-01-17,141.73,146.04,141.73,145.14,3012146.0
2019-01-18,147.52,152.18,147.07,152.07,3277072.0
2019-01-22,150.52,151.66,148.32,149.47,1828647.0
2019-01-23,151.43,151.73,147.75,149.85,1602140.0
2019-01-24,150.0,150.26,147.23,148.43,2033747.0
2019-01-25,150.0,152.81,149.3,151.89,1731470.0
2019-01-28,150.34,150.77,148.62,149.7,1416965.0
2019-01-29,149.83,149.93,147.81,148.95,1297849.0
2019-01-30,150.14,150.4,148.23,148.61,1379971.0
2019-01-31,148.31,148.93,146.31,147.81,2517104.0
2019-02-01,147.45,147.85,144.36,146.12,1749894.0
2019-02-04,145.34,147.45,144.68,146.64,1689828.0
2019-02-05,147.55,151.57,146.68,146.89,2138490.0
2019-02-06,146.96,147.27,143.47,145.76,1452882.0
2019-02-07,144.33,147.67,143.06,147.63,1803218.0
2019-02-08,147.13,150.0,147.0,148.62,1450372.0
2019-02-11,149.7,151.93,149.28,149.79,1509232.0
2019-02-12,150.86,157.55,150.57,157.32,4021901.0
2019-02-13,157.94,158.67,154.11,155.27,2090633.0
2019-02-14,153.51,156.42,152.35,154.85,1120999.0
2019-02-15,155.6,156.23,150.54,151.09,1926342.0
2019-02-19,149.18,149.8,145.53,147.57,2451490.0
2019-02-20,147.45,149.51,147.03,148.12,1396862.0
2019-02-21,147.47,149.11,147.05,148.11,977261.0
2019-02-22,148.7,149.36,147.5,149.26,966753.0
2019-02-25,150.12,151.51,148.05,148.54,1216851.0
2019-02-26,148.2,151.4,148.19,150.98,1469107.0
2019-02-27,150.0,152.15,149.05,150.56,1146275.0
2019-02-28,150.18,151.23,148.53,150.42,1234633.0
2019-03-01,152.56,153.95,150.19,151.38,1671931.0
2019-03-04,152.1,152.89,146.46,147.78,1450015.0
2019-03-05,148.07,149.68,147.45,148.9,983361.0
2019-03-06,149.6,150.23,147.66,149.09,805364.0
2019-03-07,148.37,148.92,146.42,147.7,1465052.0
2019-03-08,146.01,146.62,141.78,142.51,2785383.0
2019-03-11,143.0,145.54,142.35,145.29,2086481.0
2019-03-12,145.28,146.06,142.67,145.79,2090125.0
2019-03-13,146.15,147.71,145.25,145.41,1309778.0
2019-03-14,145.09,145.09,141.01,144.18,2284179.0
2019-03-15,145.23,145.48,141.55,141.79,2251122.0
2019-03-18,141.65,144.49,141.51,144.33,1587689.0
2019-03-19,144.66,146.3,143.77,144.99,1176541.0
2019-03-20,145.42,145.5,142.13,144.35,1268144.0
2019-03-21,144.64,149.55,144.54,148.91,1672918.0
2019-03-22,145.73,147.63,142.24,143.21,2644573.0
2019-03-25,142.91,147.37,141.34,146.58,2539885.0
2019-03-26,148.01,148.43,142.8,143.56,3010829.0
2019-03-27,144.32,146.86,143.88,146.8,5524418.0
2019-03-28,169.15,171.45,166.1,167.54,14698348.0
2019-03-29,165.91,168.3,162.95,163.87,7223699.0
2019-04-01,164.76,167.2,163.22,165.52,3958203.0
2019-04-02,165.61,166.7,164.01,165.47,2207607.0
2019-04-03,165.6,167.5,163.95,166.21,1865303.0
2019-04-04,166.27,171.69,166.15,171.37,2790404.0
2019-04-05,172.04,172.9,168.84,169.37,1951884.0
2019-04-08,168.78,170.4,168.36,169.77,2135692.0
2019-04-09,169.41,169.8,165.53,167.52,2475626.0
2019-04-10,168.3,169.82,166.68,167.46,1573792.0
2019-04-11,167.69,168.66,166.93,168.0,1409735.0
2019-04-12,168.5,170.68,167.5,169.88,1523449.0
2019-04-15,170.02,173.07,170.02,172.01,2475588.0
2019-04-16,173.0,173.32,168.73,169.33,1759699.0
2019-04-17,169.89,171.99,167.93,171.23,1674553.0
2019-04-18,171.74,174.64,169.72,173.31,2293194.0
2019-04-22,173.2,173.66,172.04,173.02,1260897.0
2019-04-23,174.51,177.16,173.03,176.78,2411858.0
2019-04-24,177.79,179.5,174.41,178.27,2474867.0
2019-04-25,178.34,179.22,176.61,177.29,1713281.0
2019-04-26,177.75,178.04,175.41,177.09,1585597.0
2019-04-29,176.61,178.85,176.5,177.5,1798695.0
2019-04-30,177.26,177.75,175.63,176.35,1268788.0
2019-05-01,176.23,178.27,175.58,175.67,1306986.0
2019-05-02,176.65,177.75,174.81,176.55,1369549.0
2019-05-03,176.84,178.98,176.01,178.64,1036577.0
2019-05-06,175.2,178.22,174.59,177.69,919872.0
2019-05-07,177.0,177.5,172.1,173.98,1818564.0
2019-05-08,173.86,177.0,172.79,175.17,1008255.0
2019-05-09,173.53,174.89,171.28,173.71,1218839.0
2019-05-10,173.51,175.11,170.01,173.68,1120524.0
2019-05-13,170.0,171.13,166.22,167.57,2020054.0
2019-05-14,168.54,171.51,167.32,170.68,1684300.0
2019-05-15,169.82,173.75,168.85,172.88,1223342.0
2019-05-16,173.9,177.06,173.68,176.8,1329962.0
2019-05-17,176.49,176.65,172.56,173.0,1577674.0
2019-05-20,171.05,174.86,170.28,174.15,1077031.0
2019-05-21,174.88,177.27,174.6,176.53,1444833.0
2019-05-22,176.0,176.21,174.53,175.72,877522.0
2019-05-23,173.56,174.93,169.99,170.2,1654377.0
2019-05-24,171.17,173.24,170.76,172.78,1509568.0
2019-05-28,173.11,176.04,173.02,173.55,2222412.0
2019-05-29,172.44,172.8,160.88,161.59,4857066.0
2019-05-30,161.57,165.29,161.57,163.85,1915343.0
2019-05-31,161.05,165.63,160.88,165.59,1663712.0
2019-06-03,165.83,167.5,162.29,163.87,1634928.0
2019-06-04,165.4,169.36,165.02,169.0,1273671.0
2019-06-05,170.14,173.82,169.38,173.52,1814462.0
2019-06-06,173.51,173.54,169.71,170.38,1685705.0
2019-06-07,171.66,172.8,169.59,172.49,1846585.0
2019-06-10,174.34,176.38,170.98,171.35,1930903.0
2019-06-11,172.31,173.94,170.31,171.63,2016200.0
2019-06-12,171.93,173.45,169.29,170.89,5417579.0
2019-06-13,181.99,182.89,172.5,174.52,11076657.0
2019-06-14,173.04,177.72,171.6,176.71,3635664.0
2019-06-17,177.74,184.68,177.09,183.34,3987460.0
2019-06-18,185.57,188.8,184.45,188.03,3034139.0
2019-06-19,188.1,189.0,186.09,187.1,1827560.0
2019-06-20,189.2,190.52,185.37,186.5,2365987.0
2019-06-21,184.6,184.8,180.85,181.87,4115936.0
2019-06-24,182.16,184.31,181.55,182.64,2053270.0
2019-06-25,182.64,182.89,175.17,177.26,2708571.0
2019-06-26,178.08,180.74,177.03,177.31,1944500.0
2019-06-27,177.72,180.69,177.09,180.11,1410696.0
2019-06-28,181.0,181.11,178.65,180.21,3067023.0
2019-07-01,182.33,183.83,179.31,179.95,1814231.0
2019-07-02,179.95,182.7,179.59,180.86,1859577.0
2019-07-03,181.51,184.47,180.8,183.99,1178847.0
2019-07-05,183.2,183.46,180.7,183.21,1511717.0
2019-07-08,181.86,186.95,181.6,186.8,1882988.0
2019-07-09,184.93,186.5,183.9,186.05,2323075.0
2019-07-10,187.0,187.32,183.16,183.87,1466951.0
2019-07-11,183.71,184.41,181.6,183.07,1244646.0
2019-07-12,185.0,190.52,184.61,189.52,3094759.0
2019-07-15,189.72,191.44,186.75,189.17,1815696.0
2019-07-16,189.32,191.14,187.67,190.18,1430112.0
2019-07-17,190.33,190.96,188.99,190.38,959653.0
2019-07-18,189.56,190.5,187.1,189.39,1115243.0
2019-07-19,190.1,190.55,187.88,187.94,952796.0
2019-07-22,189.46,189.66,186.08,187.75,970187.0
2019-07-23,189.0,189.84,186.71,189.07,1040806.0
2019-07-24,189.07,192.42,189.07,192.21,1067781.0
2019-07-25,192.95,193.71,190.7,191.21,1017280.0
2019-07-26,192.25,192.74,189.81,190.61,898984.0
2019-07-29,190.67,192.34,188.68,192.09,841828.0
2019-07-30,190.98,193.46,189.46,191.77,1075517.0
2019-07-31,191.0,194.25,189.04,191.09,1256831.0
2019-08-01,191.28,192.15,184.07,185.45,1662265.0
2019-08-02,184.6,184.89,177.6,178.93,1937682.0
2019-08-05,173.6,176.55,172.12,174.46,2364523.0
2019-08-06,176.5,180.46,175.82,179.63,1371873.0
2019-08-07,177.44,181.59,176.02,181.36,1009349.0
2019-08-08,182.6,186.88,182.26,186.35,1481180.0
2019-08-09,185.35,186.0,180.94,182.82,950678.0
2019-08-12,182.0,182.05,177.66,178.82,965449.0
2019-08-13,177.62,183.72,176.42,179.59,1689839.0
2019-08-14,176.05,176.86,174.01,174.68,1770821.0
2019-08-15,176.2,176.35,172.44,175.44,1140876.0
2019-08-16,177.51,179.54,176.18,177.83,995738.0
2019-08-19,179.95,181.03,177.37,178.67,1181520.0
2019-08-20,178.84,180.6,177.24,179.67,1039194.0
2019-08-21,182.0,183.53,179.91,183.33,971617.0
2019-08-22,183.88,185.12,180.78,183.97,1072244.0
2019-08-23,183.0,184.12,178.83,180.03,1654533.0
2019-08-26,182.98,182.98,180.16,182.35,805446.0
2019-08-27,182.95,183.8,179.8,180.11,1428671.0
2019-08-28,179.25,183.08,178.53,182.7,895111.0
2019-08-29,184.83,187.2,184.16,186.06,1423914.0
2019-08-30,187.48,187.74,182.59,184.67,1240021.0
2019-09-03,183.53,184.26,178.26,179.54,2558651.0
2019-09-04,180.65,181.86,179.99,180.7,2111422.0
2019-09-05,184.0,188.95,183.88,188.41,5919838.0
2019-09-06,197.79,204.44,197.75,203.14,10969415.0
2019-09-09,203.51,203.76,194.06,194.39,3878614.0
2019-09-10,194.29,194.29,190.9,193.26,2538282.0
2019-09-11,193.02,198.78,192.0,196.41,2173622.0
2019-09-12,198.17,201.55,196.88,198.73,2322489.0
2019-09-13,198.8,199.42,194.86,195.18,1512722.0
2019-09-16,194.16,194.91,192.12,193.7,1310840.0
2019-09-17,193.5,197.33,193.38,195.47,1222983.0
2019-09-18,195.46,197.16,192.65,195.36,1423247.0
2019-09-19,195.7,196.06,193.17,193.61,1336730.0
2019-09-20,194.08,196.04,189.18,189.3,2454597.0
2019-09-23,190.7,195.87,190.7,195.18,2375205.0
2019-09-24,196.45,196.79,190.74,193.85,2033872.0
2019-09-25,193.94,195.1,190.57,193.02,1376055.0
2019-09-26,192.36,193.93,189.64,191.54,965834.0
2019-09-27,192.68,192.96,188.55,189.72,1162333.0
2019-09-30,190.32,193.41,190.05,192.53,1235825.0
2019-10-01,193.41,194.07,191.32,192.69,1324128.0
2019-10-02,190.92,191.75,187.12,189.13,1353644.0
2019-10-03,188.76,190.3,185.36,190.15,1400034.0
2019-10-04,190.45,193.43,189.95,193.12,1200477.0
2019-10-07,191.92,193.4,190.81,191.66,1168224.0
2019-10-08,190.06,194.24,188.94,191.37,1157907.0
2019-10-09,193.85,194.5,192.0,192.16,922941.0
2019-10-10,192.28,198.22,191.61,198.13,2474343.0
2019-10-11,199.55,202.98,199.55,201.62,2293478.0
2019-10-14,201.89,205.11,201.24,203.04,1850606.0
2019-10-15,203.4,205.4,202.31,203.89,2065306.0
2019-10-16,202.36,203.93,201.67,203.08,1452582.0
2019-10-17,204.8,205.65,204.23,204.96,1309839.0
2019-10-18,203.7,209.02,203.31,207.11,2359043.0
2019-10-21,207.16,207.65,203.0,205.28,1570296.0
2019-10-22,206.42,207.17,203.96,204.4,1045232.0
2019-10-23,204.05,206.42,203.5,205.46,1072758.0
2019-10-24,205.22,206.88,204.91,206.84,838362.0
2019-10-25,206.35,208.06,205.0,208.0,993525.0
2019-10-28,203.9,207.53,203.0,205.97,2423928.0
2019-10-29,206.13,207.48,204.66,205.58,1179086.0
2019-10-30,205.77,206.11,204.3,205.85,1283630.0
2019-10-31,205.35,207.4,203.15,204.27,1802479.0
2019-11-01,205.18,205.66,199.23,200.69,2010645.0
2019-11-04,203.89,204.0,194.15,196.48,2671017.0
2019-11-05,197.0,197.89,191.21,194.34,2104589.0
2019-11-06,196.98,200.9,194.29,200.74,2484817.0
2019-11-07,202.0,203.55,200.9,202.82,1791363.0
2019-11-08,202.58,204.31,202.27,204.13,1302726.0
2019-11-11,203.25,207.19,202.69,207.19,1262687.0
2019-11-12,207.18,208.74,206.67,207.81,1728112.0
2019-11-13,207.59,211.31,206.96,211.11,1740785.0
2019-11-14,210.04,213.64,210.0,213.22,1253282.0
2019-11-15,214.31,216.05,212.26,215.91,1492783.0
2019-11-18,214.5,219.08,213.91,218.46,2023672.0
2019-11-19,217.79,219.97,216.51,216.88,1731043.0
2019-11-20,216.84,218.06,215.33,217.04,1534639.0
2019-11-21,216.98,218.9,216.51,216.74,978319.0
2019-11-22,218.0,220.0,215.11,219.9,1998779.0
2019-11-25,222.03,226.66,222.0,222.16,1814868.0
2019-11-26,223.26,225.01,220.25,222.84,1522024.0
2019-11-27,223.89,229.65,223.04,228.83,1774630.0
2019-11-29,228.74,228.84,225.57,225.69,783515.0
2019-12-02,226.25,227.0,222.81,225.53,1421746.0
2019-12-03,222.57,223.99,220.9,223.19,1471440.0
2019-12-04,225.0,226.33,223.48,225.58,1555791.0
2019-12-05,227.5,230.82,226.28,230.79,1390247.0
2019-12-06,232.56,233.12,229.06,229.38,1924583.0
2019-12-09,232.03,233.53,230.23,230.88,2142526.0
2019-12-10,231.67,231.7,227.07,229.65,2925406.0
2019-12-11,229.9,235.5,228.0,233.19,5349572.0
2019-12-12,226.05,228.82,218.18,224.47,11290618.0
2019-12-13,220.43,225.5,218.81,223.55,5235093.0
2019-12-16,224.72,227.32,223.76,225.35,2771723.0
2019-12-17,225.83,226.44,221.46,222.98,2311282.0
2019-12-18,223.97,225.6,223.3,224.31,2072329.0
2019-12-19,223.79,224.75,222.27,224.13,1809317.0
2019-12-20,224.69,230.57,224.39,230.29,3297909.0
2019-12-23,230.8,231.14,227.07,228.13,1453375.0
2019-12-24,228.47,229.41,227.11,229.03,613562.0
2019-12-26,229.39,233.42,229.31,231.17,1794241.0
2019-12-27,232.56,232.79,229.76,230.02,1516603.0
2019-12-30,229.8,231.75,227.53,230.83,1204373.0
2019-12-31,231.14,232.0,229.67,231.67,943316.0
2020-01-02,232.9,233.47,231.77,233.42,1439799.0
2020-01-03,231.24,234.5,230.23,232.64,1316345.0
2020-01-06,231.49,235.53,230.8,235.43,1461113.0
2020-01-07,235.5,236.85,233.34,233.7,1375380.0
2020-01-08,234.88,238.01,234.01,237.27,1884976.0
2020-01-09,239.22,239.47,235.29,235.9,1141626.0
2020-01-10,236.21,236.28,233.26,234.84,1178265.0
2020-01-13,238.57,245.35,238.11,245.18,4120297.0
2020-01-14,246.28,247.51,243.45,243.77,1644341.0
2020-01-15,245.15,246.04,243.39,243.49,996886.0
2020-01-16,245.0,245.52,241.79,243.71,1409674.0
2020-01-17,245.51,245.73,241.15,241.25,1335697.0
2020-01-21,241.43,243.48,240.0,242.52,1604776.0
2020-01-22,243.3,246.02,243.06,244.3,1205824.0
2020-01-23,242.62,244.28,241.5,243.06,868687.0
2020-01-24,243.74,245.06,239.27,240.35,938342.0
2020-01-27,233.8,237.87,231.84,236.74,1292033.0
2020-01-28,238.66,240.19,236.33,239.35,971529.0
2020-01-29,240.32,244.33,238.77,243.66,998493.0
2020-01-30,241.84,244.0,240.9,243.77,770997.0
2020-01-31,243.48,243.58,239.3,239.39,1391572.0
2020-02-03,240.18,247.7,240.18,246.37,1792231.0
2020-02-04,249.85,250.1,247.66,247.99,1354876.0
2020-02-05,249.15,249.71,243.56,243.9,1518920.0
2020-02-06,244.35,244.53,242.79,243.78,1155913.0
2020-02-07,243.77,246.89,242.17,243.51,1087615.0
2020-02-10,244.02,249.74,244.02,248.54,1192235.0
2020-02-11,249.34,252.39,248.34,251.58,1015053.0
2020-02-12,252.11,254.16,250.78,253.94,658191.0
2020-02-13,253.41,256.8,252.37,253.86,905256.0
2020-02-14,254.68,256.0,253.15,254.41,950970.0
2020-02-18,254.01,259.74,253.66,259.23,1273919.0
2020-02-19,261.0,263.5,259.81,262.51,907970.0
2020-02-20,262.93,266.2,258.75,263.68,1518458.0
2020-02-21,263.0,265.1,253.8,255.9,1588000.0
2020-02-24,245.39,247.87,235.69,246.21,1874983.0
2020-02-25,248.38,250.45,237.05,238.81,1550902.0
2020-02-26,239.15,244.13,237.04,238.56,1219290.0
2020-02-27,230.44,232.48,220.21,220.7,2834887.0
2020-02-28,210.0,217.7,208.9,217.41,3748400.0
2020-03-02,219.19,229.21,216.49,228.9,2333880.0
2020-03-03,228.87,235.42,225.96,227.13,3570747.0
2020-03-04,231.51,232.88,221.24,231.62,1723700.0
2020-03-05,225.4,227.38,216.15,221.19,2005034.0
2020-03-06,213.26,223.35,212.24,218.55,2494816.0
2020-03-09,202.0,208.33,194.24,199.77,2292465.0
2020-03-10,206.37,206.99,197.11,204.12,2273975.0
2020-03-11,199.39,201.49,191.39,193.74,2116125.0
2020-03-12,179.45,180.33,167.33,169.13,3906790.0
2020-03-13,175.9,176.79,162.32,176.75,2933296.0
2020-03-16,155.49,155.89,138.29,138.98,4568155.0
2020-03-17,141.7,156.8,136.09,144.88,3764726.0
2020-03-18,135.12,140.64,128.85,140.36,3809564.0
2020-03-19,136.33,162.78,136.33,154.86,2989605.0
2020-03-20,163.51,182.53,162.6,165.01,5337995.0
2020-03-23,165.55,180.36,165.05,172.3,4267466.0
2020-03-24,183.25,194.9,180.1,192.74,2912891.0
2020-03-25,195.5,202.86,192.43,193.62,3336430.0
2020-03-26,197.05,202.84,189.05,200.8,4135619.0
2020-03-27,192.5,195.55,184.06,188.84,3572149.0
2020-03-30,188.5,196.96,183.03,193.94,2197773.0
2020-03-31,193.03,194.2,188.19,189.55,2029234.0
2020-04-01,181.53,187.28,181.53,183.5,1767758.0
2020-04-02,182.0,185.5,177.77,185.49,2311307.0
2020-04-03,184.71,184.77,179.1,181.25,2208530.0
2020-04-06,188.22,195.7,185.75,194.95,2479110.0
2020-04-07,202.48,203.44,194.7,194.92,2228471.0
2020-04-08,196.8,200.5,194.33,196.01,1243327.0
2020-04-09,199.64,206.0,198.48,203.51,1898353.0
2020-04-13,202.76,203.44,197.66,199.27,1008804.0
2020-04-14,203.72,206.77,201.58,205.18,1842423.0
2020-04-15,200.2,208.5,199.6,207.95,1888859.0
2020-04-16,210.0,214.43,207.68,209.19,2187037.0
2020-04-17,215.25,226.42,213.52,225.86,3555221.0
2020-04-20,222.79,224.51,216.79,218.59,2086396.0
2020-04-21,215.0,216.55,206.5,206.72,2145157.0
2020-04-22,210.91,214.22,210.01,212.09,1350531.0
2020-04-23,212.39,216.72,210.42,211.64,1102585.0
2020-04-24,213.76,216.5,212.1,214.55,1521031.0
2020-04-27,217.6,227.87,216.38,226.89,2227548.0
2020-04-28,231.3,231.95,224.19,224.47,1340443.0
2020-04-29,229.84,237.49,227.51,232.43,1393263.0
2020-04-30,229.72,231.55,223.48,223.48,1591228.0
2020-05-01,219.11,220.46,216.2,218.69,1744561.0
2020-05-04,215.08,218.84,213.97,218.69,1059842.0
2020-05-05,221.72,222.0,216.18,218.21,1298956.0
2020-05-06,218.99,225.0,218.97,223.18,1229909.0
2020-05-07,224.53,228.59,220.57,225.99,1700630.0
2020-05-08,229.0,238.32,228.5,237.99,2037708.0
2020-05-11,237.57,246.84,234.53,245.62,1952128.0
2020-05-12,247.07,248.75,242.34,242.6,1924551.0
2020-05-13,242.25,243.1,225.89,229.39,2240090.0
2020-05-14,226.56,237.74,225.81,237.57,1453668.0
2020-05-15,234.89,247.54,234.01,247.09,1751147.0
2020-05-18,253.73,259.61,252.03,255.65,2319111.0
2020-05-19,256.89,257.38,251.03,251.41,1480513.0
2020-05-20,256.1,259.6,255.18,258.38,1095930.0
2020-05-21,259.37,268.27,257.57,267.53,1808432.0
2020-05-22,268.7,277.02,267.02,276.73,2073940.0
2020-05-26,282.55,284.92,279.31,281.41,2118784.0
2020-05-27,281.38,282.9,271.6,281.5,2159041.0
2020-05-28,281.47,291.31,277.52,284.42,2309327.0
2020-05-29,285.91,301.49,284.15,300.1,4877279.0
2020-06-01,299.77,310.22,297.25,308.69,2391920.0
2020-06-02,305.51,314.87,302.01,312.3,2871989.0
2020-06-03,313.06,324.7,312.5,323.74,2760314.0
2020-06-04,321.5,323.52,313.5,317.42,2751968.0
2020-06-05,319.16,323.8,317.0,319.78,2385335.0
2020-06-08,322.06,322.63,312.73,315.3,2588483.0
2020-06-09,313.2,318.9,307.8,316.4,2375172.0
2020-06-10,318.6,324.76,316.54,323.25,1746789.0
2020-06-11,314.37,321.1,306.63,308.12,3659551.0
2020-06-12,302.84,308.38,289.55,296.36,7634471.0
2020-06-15,289.17,303.25,288.61,303.05,2258670.0
2020-06-16,310.79,312.8,303.27,310.61,2107915.0
2020-06-17,313.0,313.83,302.57,303.69,1720259.0
2020-06-18,303.99,305.66,299.0,302.98,1573742.0
2020-06-19,306.98,307.01,295.29,297.38,2299817.0
2020-06-22,298.01,306.57,293.85,304.69,1580329.0
2020-06-23,308.01,310.21,300.73,301.16,1392147.0
2020-06-24,299.48,303.15,290.52,295.22,1595010.0
2020-06-25,294.3,295.26,288.5,295.13,1268020.0
2020-06-26,293.8,295.1,288.11,289.53,1700776.0
2020-06-29,290.11,295.67,284.29,294.35,1860889.0
2020-06-30,305.0,318.32,304.2,312.01,5473598.0
2020-07-01,314.5,316.99,306.36,308.62,1767472.0
2020-07-02,312.15,312.59,302.5,304.77,1885128.0
2020-07-06,309.0,316.12,308.6,314.35,2557866.0
2020-07-07,313.12,313.13,306.31,306.74,1337039.0
2020-07-08,310.88,311.25,306.58,309.88,1269632.0
2020-07-09,309.8,319.11,303.68,315.2,3287280.0
2020-07-10,316.64,317.97,308.12,314.39,1755644.0
2020-07-13,316.75,321.82,304.54,305.15,2212276.0
2020-07-14,303.53,309.45,295.01,308.32,2051186.0
2020-07-15,308.59,314.0,304.14,312.51,1653998.0
2020-07-16,308.5,315.21,306.78,313.08,1185609.0
2020-07-17,315.02,319.04,310.86,316.82,1674044.0
2020-07-20,319.14,329.85,317.0,326.84,1996945.0
2020-07-21,330.36,330.9,324.07,325.39,1471644.0
2020-07-22,325.89,329.48,322.53,326.72,901577.0
2020-07-23,327.16,337.57,316.0,320.01,2592475.0
2020-07-24,316.26,325.71,313.62,321.5,1442306.0
2020-07-27,324.28,333.18,323.04,331.55,2029300.0
2020-07-28,331.22,333.88,321.91,322.64,1534178.0
2020-07-29,322.2,329.5,321.5,325.74,1318780.0
2020-07-30,322.3,325.38,316.99,323.66,1225433.0
2020-07-31,326.17,326.28,319.6,325.59,1282629.0
2020-08-03,327.99,331.17,324.01,328.59,1362549.0
2020-08-04,327.93,330.39,324.32,328.21,1044557.0
2020-08-05,330.94,343.59,328.27,340.42,2188813.0
2020-08-06,342.32,343.09,334.12,339.18,1153164.0
2020-08-07,339.08,343.74,336.51,342.12,1580595.0
2020-08-10,342.47,347.35,337.39,344.32,1612043.0
2020-08-11,344.32,344.78,334.87,335.37,1518772.0
2020-08-12,338.0,346.43,337.79,345.33,1294837.0
2020-08-13,349.99,354.59,346.27,350.29,1439644.0
2020-08-14,350.15,351.69,345.03,349.12,877284.0
2020-08-17,350.49,355.82,350.0,354.87,729695.0
2020-08-18,358.07,360.77,352.45,358.78,1012956.0
2020-08-19,360.58,364.89,356.17,360.84,920752.0
2020-08-20,358.18,367.94,356.3,366.42,1078403.0
2020-08-21,367.45,369.77,364.55,368.75,847465.0
2020-08-24,372.2,377.84,369.4,376.31,1565566.0
2020-08-25,376.51,380.59,372.21,378.5,1064280.0
2020-08-26,381.41,383.2,376.67,381.5,1021812.0
2020-08-27,384.0,384.05,373.89,374.84,1694124.0
2020-08-28,377.0,380.92,376.13,377.48,1257397.0
2020-08-31,377.5,379.31,372.5,375.67,1672043.0
2020-09-01,376.6,391.38,373.56,391.16,1364372.0
2020-09-02,398.11,399.9,387.08,398.29,1631250.0
2020-09-03,393.39,396.83,376.37,377.87,2412878.0
2020-09-04,372.39,376.4,345.97,361.41,3111650.0
2020-09-08,351.01,365.0,348.5,349.8,3512467.0
2020-09-09,334.83,334.92,315.25,323.93,8543121.0
2020-09-10,326.9,336.28,317.67,320.0,3416632.0
2020-09-11,323.0,323.0,308.63,313.39,3090369.0
2020-09-14,315.99,317.75,311.13,313.82,1775569.0
2020-09-15,318.33,319.0,312.68,315.49,1836695.0
2020-09-16,316.32,317.43,309.58,309.99,1691976.0
2020-09-17,304.15,308.84,301.55,303.11,2258120.0
2020-09-18,304.73,304.8,290.57,294.76,3042766.0
2020-09-21,289.65,295.68,287.21,295.56,2257336.0
2020-09-22,297.62,314.15,296.77,313.6,4030441.0
2020-09-23,325.34,331.85,313.79,316.77,4646018.0
2020-09-24,312.89,320.92,303.21,315.58,2451275.0
2020-09-25,315.61,316.5,308.59,315.35,1788035.0
2020-09-28,317.88,319.29,310.6,318.73,1448539.0
2020-09-29,318.74,325.24,315.97,323.67,1344119.0
2020-09-30,328.8,334.34,326.81,329.37,2001846.0
2020-10-01,334.01,343.27,332.62,341.05,1715913.0
2020-10-02,333.0,339.26,327.73,332.67,1848362.0
2020-10-05,334.0,337.97,327.03,337.87,1397797.0
2020-10-06,335.66,339.49,327.39,329.29,1575500.0
2020-10-07,333.38,339.2,333.1,338.91,1225816.0
2020-10-08,343.9,343.94,337.17,337.94,1077498.0
2020-10-09,340.81,349.35,338.4,346.46,1726004.0
2020-10-12,351.2,351.55,342.83,348.0,1236522.0
2020-10-13,350.0,359.24,348.2,356.29,1402427.0
2020-10-14,358.89,358.89,346.31,352.07,1128074.0
2020-10-15,345.12,354.73,345.0,353.61,762695.0
2020-10-16,356.15,358.57,348.29,349.95,869516.0
2020-10-19,351.0,352.31,336.05,336.46,1367223.0
2020-10-20,338.26,338.63,329.88,330.04,1277359.0
2020-10-21,331.16,336.66,325.16,325.5,1623660.0
2020-10-22,326.53,327.37,316.48,325.67,1847806.0
2020-10-23,327.01,334.19,322.82,333.92,1164097.0
2020-10-26,336.1,340.85,325.65,331.6,1416690.0
2020-10-27,332.88,337.29,330.51,333.81,891669.0
2020-10-28,330.39,333.0,326.26,329.51,1088461.0
2020-10-29,332.98,335.2,326.42,330.15,803404.0
2020-10-30,326.69,328.67,314.63,319.29,1398647.0
2020-11-02,321.02,324.23,307.81,315.5,1327300.0
2020-11-03,317.5,328.86,312.05,327.13,1196381.0
2020-11-04,336.75,342.25,331.08,340.18,1381464.0
2020-11-05,345.21,348.51,338.25,347.18,1187783.0
2020-11-06,348.15,349.64,343.02,343.8,990246.0
2020-11-09,351.5,353.93,326.65,326.96,1882501.0
2020-11-10,326.18,328.52,311.04,322.19,1520331.0
2020-11-11,325.61,337.86,322.19,336.68,984756.0
2020-11-12,335.0,338.9,328.57,329.91,897480.0
2020-11-13,330.5,332.65,324.5,325.45,793070.0
2020-11-16,324.02,333.76,322.17,331.77,915770.0
2020-11-17,331.0,340.7,327.21,338.4,799833.0
2020-11-18,339.81,342.59,333.85,336.93,917822.0
